x,y,dataset
0.0049465396,-0.0029034202,atac10k
0.0049789953,0.0014715943,atac10k
0.00496054,0.00068595674,atac10k
0.0049779075,0.0028510448,atac10k
0.0049464786,-0.0037748062,atac10k
0.0049779904,0.0027964043,atac10k
0.004977367,0.0035943445,atac10k
0.004978143,0.0025425807,atac10k
0.0049781436,0.001813519,atac10k
0.004978036,0.002393198,atac10k
0.0049469126,-0.004057508,atac10k
0.0049778144,0.002941285,atac10k
0.0049470426,-0.0043198043,atac10k
0.0049771275,0.0022794504,atac10k
0.0049784826,0.002420141,atac10k
0.004977695,0.0029821119,atac10k
0.0049775643,0.002263085,atac10k
0.0049787513,0.001527845,atac10k
0.0049779345,0.002835348,atac10k
0.0049775075,0.0033677127,atac10k
0.004947446,-0.0030154446,atac10k
0.0049786135,0.0016614982,atac10k
0.0049770717,0.0032880357,atac10k
0.004977821,0.0030576978,atac10k
0.0049472307,-0.0022498239,atac10k
0.0049479445,-0.0035234236,atac10k
0.004978893,0.0015115432,atac10k
0.004978384,0.0022236789,atac10k
0.0049470677,-0.0028120335,atac10k
0.00494725,-0.0027806319,atac10k
0.0049779923,0.0023026466,atac10k
0.004977281,0.0039811046,atac10k
0.0049463105,-0.0031690719,atac10k
0.0049648415,0.00041166568,atac10k
0.0049467315,-0.0049656644,atac10k
0.0049784603,0.0016393939,atac10k
0.004977241,0.0035718281,atac10k
0.004946855,-0.004875743,atac10k
0.004978963,0.0015245902,atac10k
0.004978625,0.001979343,atac10k
0.004978361,0.0023479029,atac10k
0.0049779476,0.0028701245,atac10k
0.0049547195,-0.0034837453,atac10k
0.004950221,-0.0039627245,atac10k
0.004976396,0.003082794,atac10k
0.004945638,-0.003282602,atac10k
0.004978415,0.0049456903,atac10k
0.004948372,-0.002359558,atac10k
0.004976976,-0.0005041643,atac10k
0.004978663,0.001873229,atac10k
0.0049542845,0.00339424,atac10k
0.0049470104,-0.003433411,atac10k
0.004977793,0.003080511,atac10k
0.004975819,0.0020228534,atac10k
0.0049471324,-0.0026065486,atac10k
0.004947871,-0.003177606,atac10k
0.004978069,0.0020303756,atac10k
0.004948169,-0.0040151435,atac10k
0.0049466314,-0.004271978,atac10k
0.004948248,-0.0033349576,atac10k
0.0049482286,-0.0027527767,atac10k
0.004977509,0.0032869203,atac10k
0.004976583,0.000115161194,atac10k
0.0049459375,-0.0032843598,atac10k
0.0049562813,-0.0010569792,atac10k
0.0049777045,0.0030267122,atac10k
0.0049783722,0.0020037845,atac10k
0.004978137,0.0026058704,atac10k
0.004976982,0.0035308509,atac10k
0.004913982,-0.0045613004,atac10k
0.004978497,0.002004133,atac10k
0.004978149,0.0023894338,atac10k
0.00497749,0.0023051586,atac10k
0.004978598,0.0016880778,atac10k
0.004978103,0.0026542542,atac10k
0.0049769403,0.0022830549,atac10k
0.004964607,0.0026345355,atac10k
0.0049789124,0.0015164925,atac10k
0.0049136993,-0.0043436796,atac10k
0.004978054,0.0023648248,atac10k
0.004978482,0.0020086106,atac10k
0.004946822,-0.0032103718,atac10k
0.0049789967,0.0014941127,atac10k
0.004978565,0.002208227,atac10k
0.004978251,0.0023962085,atac10k
0.004946798,-0.0034199662,atac10k
0.0049785497,0.0012710654,atac10k
0.0049781906,0.0024662304,atac10k
0.004977978,0.0028002013,atac10k
0.004978557,0.001891589,atac10k
0.0049783564,0.0021033683,atac10k
0.0049479557,-0.0044634044,atac10k
0.0049779913,0.0025950735,atac10k
0.0049793366,0.0015151838,atac10k
0.004914087,-0.004311702,atac10k
0.0049680313,0.0023862298,atac10k
0.0049783066,0.0023406302,atac10k
0.0049136737,-0.004362996,atac10k
0.0049779476,0.0028056796,atac10k
0.0049783443,0.002284725,atac10k
0.0049777282,0.0031497646,atac10k
0.00497843,0.0021873002,atac10k
0.004927901,-0.0038650078,atac10k
0.0049129757,-0.0037815464,atac10k
0.004978355,0.001994566,atac10k
0.0049668695,0.0008529652,atac10k
0.0049473858,-0.004050799,atac10k
0.004948052,-0.0032249836,atac10k
0.004977553,0.003622355,atac10k
0.0049777557,0.003035543,atac10k
0.0049478193,-0.0031218373,atac10k
0.0049489257,-0.0043037124,atac10k
0.004977661,0.0032714114,atac10k
0.004947474,-0.0019812104,atac10k
0.004948135,-0.005571867,atac10k
0.00497877,0.0018189558,atac10k
0.0049783215,0.0023278717,atac10k
0.004975794,0.0028661913,atac10k
0.0049779764,0.0025608924,atac10k
0.004945322,-0.0025568027,atac10k
0.00494687,-0.0028697206,atac10k
0.004973789,0.0018067397,atac10k
0.0049785567,0.0018461079,atac10k
0.0049786344,0.0019216572,atac10k
0.004914322,-0.0042348513,atac10k
0.0049467394,-0.0027359142,atac10k
0.0049137054,-0.004646871,atac10k
0.004948873,-0.0024515854,atac10k
0.0049480605,-0.0027579556,atac10k
0.0049576126,-0.0017183952,atac10k
0.004977626,0.0031109708,atac10k
0.0049774004,0.0035439262,atac10k
0.004978446,0.0020210308,atac10k
0.004946714,-0.0027767366,atac10k
0.0049784184,0.0020511495,atac10k
0.004977452,0.00050211896,atac10k
0.004977687,0.0031038492,atac10k
0.004913819,-0.0039847717,atac10k
0.004949334,-0.000946065,atac10k
0.0049782535,0.0021729039,atac10k
0.004978183,0.0025754285,atac10k
0.0049465536,-0.003702128,atac10k
0.004980184,0.00410631,atac10k
0.0049785394,0.001944024,atac10k
0.004947843,-0.005161914,atac10k
0.004978391,0.0022454662,atac10k
0.004978958,0.0016685585,atac10k
0.004947436,-0.0028161828,atac10k
0.004947251,-0.0038696046,atac10k
0.004978103,0.0026202037,atac10k
0.0049789064,0.0014366788,atac10k
0.0049784426,0.0016811875,atac10k
0.0049771816,0.0037178642,atac10k
0.004949385,-0.0023742295,atac10k
0.004978532,0.002134792,atac10k
0.004955719,-0.0014415368,atac10k
0.004971415,0.0015382933,atac10k
0.004978687,0.0017348937,atac10k
0.004947208,-0.0042736367,atac10k
0.004978727,0.0017187247,atac10k
0.0049756686,0.00232159,atac10k
0.0049465806,-0.0047977054,atac10k
0.004948782,-0.0049648965,atac10k
0.004922637,-0.004117426,atac10k
0.004978456,0.0021950607,atac10k
0.0049498677,-0.003062773,atac10k
0.0049772663,0.0036648696,atac10k
0.0049465587,-0.0029551748,atac10k
0.0049787397,0.0018040591,atac10k
0.0049788314,0.001916371,atac10k
0.0049559935,-0.0044862935,atac10k
0.004977049,0.0017749112,atac10k
0.004947028,-0.0025629322,atac10k
0.0049779722,0.0028454824,atac10k
0.0049778037,0.0029613853,atac10k
0.0049761175,0.0025985474,atac10k
0.004978856,0.0016722414,atac10k
0.0049773133,0.0017682195,atac10k
0.0049487404,-0.0035199493,atac10k
0.0049772575,0.0036746236,atac10k
0.0049785194,0.0018639303,atac10k
0.0049783424,0.00450983,atac10k
0.00491817,-0.0036666044,atac10k
0.0049788295,0.0017132813,atac10k
0.0049772663,0.003913161,atac10k
0.0049488237,-0.004076722,atac10k
0.0049782684,0.00252944,atac10k
0.00497811,0.0024081497,atac10k
0.0049570506,-0.0047693094,atac10k
0.004976285,0.0047090924,atac10k
0.0049786605,0.0016253102,atac10k
0.0049780407,0.0027524112,atac10k
0.004979142,0.0024052672,atac10k
0.004947991,-0.003970268,atac10k
0.004933262,-0.007360417,atac10k
0.0049787792,0.0017074596,atac10k
0.004977338,0.0034814556,atac10k
0.004946772,-0.0029602307,atac10k
0.0049768146,0.0043016435,atac10k
0.00497547,-0.00039402404,atac10k
0.0049479064,-0.005199184,atac10k
0.004978302,0.0023135373,atac10k
0.0049772453,0.003721603,atac10k
0.004978152,0.0021740652,atac10k
0.004978894,0.0017020556,atac10k
0.0049740775,0.0026815876,atac10k
0.004978226,0.0024577244,atac10k
0.0049468367,-0.0031797674,atac10k
0.004947345,-0.0037330617,atac10k
0.004978357,0.0022434823,atac10k
0.0049786395,0.0019385981,atac10k
0.0049786824,0.0017100888,atac10k
0.0049466095,-0.0033301772,atac10k
0.004978763,0.0015525682,atac10k
0.0049611023,-0.00086933543,atac10k
0.004948311,-0.005126062,atac10k
0.0049787513,0.0017165896,atac10k
0.004942576,-0.004432134,atac10k
0.004948743,-0.0029932775,atac10k
0.00497898,0.0014808727,atac10k
0.0049788426,0.0016606799,atac10k
0.0049465597,-0.00468283,atac10k
0.004978032,0.0026891425,atac10k
0.0049784775,0.0016841681,atac10k
0.004977447,0.0032315021,atac10k
0.004948555,-0.0033663851,atac10k
0.004944352,-0.004033451,atac10k
0.0049467073,-0.0036170348,atac10k
0.0049788575,0.0016845624,atac10k
0.0049781855,0.0024695809,atac10k
0.004976949,0.0025405383,atac10k
0.004947683,-0.004189558,atac10k
0.0049788635,0.0018019616,atac10k
0.0049788016,0.0016715598,atac10k
0.004949443,-0.0037799855,atac10k
0.0049474654,-0.0033514313,atac10k
0.004945916,-0.0033147712,atac10k
0.004978248,0.0020356437,atac10k
0.004978808,0.0017223657,atac10k
0.0049714083,0.0013129036,atac10k
0.0049498514,-0.0035302478,atac10k
0.00494845,-0.0013803212,atac10k
0.004978129,0.0025218984,atac10k
0.00497881,0.0016439686,atac10k
0.004949339,-0.0025106422,atac10k
0.0049262317,-0.003932625,atac10k
0.0049341447,-0.0019425646,atac10k
0.004946688,-0.0031227388,atac10k
0.0049464717,-0.0032500057,atac10k
0.004946876,-0.004356923,atac10k
0.004978585,0.0014115036,atac10k
0.004978505,0.0019023028,atac10k
0.004977112,0.0016740577,atac10k
0.0049744844,0.002110815,atac10k
0.004977893,0.00248523,atac10k
0.004975604,-0.00082771754,atac10k
0.004976626,0.0032167966,atac10k
0.004947696,-0.007498493,atac10k
0.004948662,-0.0028445988,atac10k
0.004977164,0.0019094526,atac10k
0.0049471073,-0.0030478048,atac10k
0.0049785874,0.0016919854,atac10k
0.004952317,-0.003488858,atac10k
0.004947909,-0.002292023,atac10k
0.0049780933,0.002615879,atac10k
0.004978427,0.0021409069,atac10k
0.004974402,0.00215808,atac10k
0.004947441,-0.0026906822,atac10k
0.004978304,0.0021294702,atac10k
0.0049132495,-0.0044240155,atac10k
0.0049773594,0.0033944,atac10k
0.0049769143,0.0021473328,atac10k
0.0049449033,-0.0037888112,atac10k
0.004977824,0.0021313112,atac10k
0.0049489215,-0.0040983646,atac10k
0.0049784505,0.0021094582,atac10k
0.0049542864,-0.002175281,atac10k
0.0049784537,0.0020724512,atac10k
0.00497841,0.0024395187,atac10k
0.0049788277,0.001764305,atac10k
0.0049782516,0.0020119129,atac10k
0.004947955,-0.0029004123,atac10k
0.004978252,0.002554787,atac10k
0.0049204975,-0.0035631896,atac10k
0.004948078,-0.0040306803,atac10k
0.0049777,0.0031298008,atac10k
0.0049785976,0.0018628078,atac10k
0.004977267,0.0036977998,atac10k
0.004948593,-0.0035126712,atac10k
0.0049787387,0.0018419506,atac10k
0.004943235,-0.004893393,atac10k
0.004948487,-0.0034925512,atac10k
0.0049779024,0.002640344,atac10k
0.00497763,0.0032382011,atac10k
0.004947913,-0.0041434085,atac10k
0.0049164733,-0.0038918126,atac10k
0.004978393,0.0023620492,atac10k
0.0049787876,0.0016051007,atac10k
0.0049549136,3.5489695e-05,atac10k
0.0049486663,-0.0028730899,atac10k
0.004978717,0.0016455451,atac10k
0.004946887,-0.0032833715,atac10k
0.0049785795,0.0020162254,atac10k
0.00497843,0.003950873,atac10k
0.004950787,-0.0023227893,atac10k
0.0049781394,0.0028162946,atac10k
0.0049472926,-0.0026583967,atac10k
0.004947066,-0.0028494864,atac10k
0.0049789557,0.0014538735,atac10k
0.0049485513,-0.0035364933,atac10k
0.0049486603,-0.0031522487,atac10k
0.0049785795,0.0019374404,atac10k
0.004913555,-0.0042208647,atac10k
0.0049786544,0.0019457409,atac10k
0.004976669,0.00081566744,atac10k
0.0049784477,0.001744747,atac10k
0.004908048,-0.0006360326,atac10k
0.004978053,0.0025482634,atac10k
0.0049775955,0.0019532004,atac10k
0.004978577,0.0019293587,atac10k
0.004951337,-0.0026006757,atac10k
0.0049781557,0.002474082,atac10k
0.0049787615,0.0016667304,atac10k
0.004948361,-0.0033464672,atac10k
0.0049783485,0.0021919084,atac10k
0.004978549,0.0019455581,atac10k
0.004913503,-0.004149331,atac10k
0.0049480074,-0.0036797854,atac10k
0.0049787397,0.003974652,atac10k
0.0049778786,0.0029218232,atac10k
0.004978183,0.002060118,atac10k
0.0049784943,0.0021471386,atac10k
0.0049786037,0.0017937502,atac10k
0.0049779364,0.0029098282,atac10k
0.004977936,0.0044240137,atac10k
0.0049783713,0.002161891,atac10k
0.0049471017,-0.0029398126,atac10k
0.0049766125,0.0014710553,atac10k
0.0049790083,0.0014896463,atac10k
0.0049784766,0.0015012308,atac10k
0.0049470337,-0.0026827855,atac10k
0.0049786535,0.0020177148,atac10k
0.0049777506,0.0030503229,atac10k
0.0049785203,0.0013959378,atac10k
0.0049779806,0.0028333517,atac10k
0.0049475557,-0.0025861838,atac10k
0.0049780337,0.0017894504,atac10k
0.0049466053,-0.0034855173,atac10k
0.004945524,-0.004633327,atac10k
0.0049774884,0.0033219731,atac10k
0.004948325,-0.0052224365,atac10k
0.0049755303,0.0018373076,atac10k
0.004977885,0.0029414147,atac10k
0.0049471534,-0.0028939503,atac10k
0.00497838,0.0018799839,atac10k
0.00494881,-0.004928987,atac10k
0.0049482407,-0.003237791,atac10k
0.0049766973,0.003002211,atac10k
0.004978425,0.001979271,atac10k
0.0049776426,0.0030864428,atac10k
0.0049477634,-0.0041374224,atac10k
0.0049475203,-0.0029701018,atac10k
0.0049780267,0.002434442,atac10k
0.004946861,-0.0031546445,atac10k
0.0049470062,-0.0028979958,atac10k
0.004978779,0.0017279495,atac10k
0.0049311295,-0.0047057513,atac10k
0.0049463795,-0.0034868685,atac10k
0.0049274596,-0.0037081458,atac10k
0.004978467,0.001808382,atac10k
0.004927565,-0.0035419865,atac10k
0.004980118,0.004533847,atac10k
0.004978163,0.0025464373,atac10k
0.00497836,0.0027403242,atac10k
0.0049786614,0.0018104531,atac10k
0.0049785078,0.0019715563,atac10k
0.0049785343,0.0020041391,atac10k
0.0049765375,0.0039386707,atac10k
0.0049794074,0.0028175598,atac10k
0.0049767084,0.0022892472,atac10k
0.0049482766,-0.0026086236,atac10k
0.004979535,0.0022489824,atac10k
0.0049582357,-0.0011470098,atac10k
0.004947987,-0.002783056,atac10k
0.0049786675,0.0019979589,atac10k
0.0049778847,0.00295478,atac10k
0.0049787597,0.0015876219,atac10k
0.0049778335,0.003027822,atac10k
0.004975153,0.0014592678,atac10k
0.0049783075,0.0024695485,atac10k
0.004978393,0.0020261647,atac10k
0.0049761394,0.0028891123,atac10k
0.004978821,0.0016153194,atac10k
0.004978524,0.00162449,atac10k
0.004977538,0.0033446047,atac10k
0.0049785576,0.0016250606,atac10k
0.0049774447,0.003661237,atac10k
0.0049467143,-0.0014295059,atac10k
0.004977494,0.003204107,atac10k
0.0049189036,-0.0049847164,atac10k
0.004978456,0.0020125532,atac10k
0.0049776873,0.0030175364,atac10k
0.004976192,0.0034081847,atac10k
0.004978408,0.001686494,atac10k
0.004977901,0.0025587662,atac10k
0.0049770963,0.0040197927,atac10k
0.0049782144,0.0023933346,atac10k
0.0049561127,-0.003250573,atac10k
0.0049485266,-0.0032128647,atac10k
0.0049482435,-0.003933825,atac10k
0.004978373,0.0021896022,atac10k
0.004915171,-0.0042096884,atac10k
0.0049478924,-0.003104495,atac10k
0.004947501,-0.00314484,atac10k
0.0049734847,0.00033783782,atac10k
0.004947506,-0.0036802143,atac10k
0.0049787643,0.0016852666,atac10k
0.004946568,-0.0033058054,atac10k
0.004944628,-0.004977919,atac10k
0.004947212,-0.0028949422,atac10k
0.004946549,-0.0027478905,atac10k
0.0049777436,0.0030937013,atac10k
0.00497757,0.003053676,atac10k
0.004978649,0.0018230209,atac10k
0.004946904,-0.0030221608,atac10k
0.0049265004,-0.0042031067,atac10k
0.0049778465,0.0019222744,atac10k
0.0049219653,-0.0038177692,atac10k
0.0049748793,0.001799823,atac10k
0.0049148644,-0.004311435,atac10k
0.004915151,-0.004370052,atac10k
0.00494662,-0.0030057041,atac10k
0.004946557,-0.0031099198,atac10k
0.0049775266,0.0032086947,atac10k
0.0049779476,0.00289379,atac10k
0.004928692,-0.003631636,atac10k
0.0049775066,0.0020661126,atac10k
0.0049477527,-0.0039831004,atac10k
0.0049765455,0.0039208606,atac10k
0.0049465518,-0.0032498196,atac10k
0.0049773185,0.0035622625,atac10k
0.004946813,-0.0030192686,atac10k
0.00494881,-0.003985293,atac10k
0.0049785054,0.0020322849,atac10k
0.0049783695,0.0022732802,atac10k
0.00497931,0.003386455,atac10k
0.004974237,0.0020086933,atac10k
0.0049787886,0.0013003789,atac10k
0.0049777348,0.002971375,atac10k
0.004961496,-0.0009774137,atac10k
0.004977763,0.0030565616,atac10k
0.004975356,0.0032726915,atac10k
0.004978683,0.0012593401,atac10k
0.004916623,-0.004302592,atac10k
0.0049736896,-0.0006641045,atac10k
0.004947059,-0.003006976,atac10k
0.004948034,-0.0049401284,atac10k
0.004977872,0.0028520112,atac10k
0.0049781753,0.002276388,atac10k
0.004946407,-0.0028053632,atac10k
0.00495099,-0.00316091,atac10k
0.004978484,0.0013504777,atac10k
0.0049129315,-0.003269817,atac10k
0.0049470165,-0.002822311,atac10k
0.004949764,-0.0045482796,atac10k
0.00494803,-0.0030117992,atac10k
0.0049610995,0.0012325544,atac10k
0.004977597,0.0040095765,atac10k
0.0049785473,0.0020642292,atac10k
0.004975928,0.0019327038,atac10k
0.004947071,-0.0037620307,atac10k
0.0049776006,0.003244127,atac10k
0.004951113,-0.0028522727,atac10k
0.0049465015,-0.0038841818,atac10k
0.0049487264,-0.0032518723,atac10k
0.004978846,0.001724137,atac10k
0.0049554217,-0.001255012,atac10k
0.004913054,-0.0037148453,atac10k
0.0049476023,-0.003335615,atac10k
0.0049779364,0.002660176,atac10k
0.0049773254,0.0039345194,atac10k
0.004976942,0.0023387712,atac10k
0.0049460465,-0.0026825315,atac10k
0.0049784956,0.001911615,atac10k
0.0049783667,0.0022806423,atac10k
0.0049471916,-0.0038737033,atac10k
0.004977457,0.0034494952,atac10k
0.004948025,-0.0041853343,atac10k
0.004925835,-0.005084523,atac10k
0.0049787355,0.0013524769,atac10k
0.004977393,0.0034512815,atac10k
0.004978573,0.0018685125,atac10k
0.0049779206,0.0027443809,atac10k
0.0049476954,-0.00541383,atac10k
0.0049783937,0.001379366,atac10k
0.004978775,0.001627809,atac10k
0.0049786414,0.0019316135,atac10k
0.0049783206,0.0023040676,atac10k
0.0049773264,0.0034934052,atac10k
0.0049785436,0.0019197619,atac10k
0.004977392,0.0016716566,atac10k
0.0049782023,0.0024679212,atac10k
0.0049580387,-0.0012434318,atac10k
0.0049783695,0.0019455696,atac10k
0.004977423,0.0034032252,atac10k
0.004977835,0.002833631,atac10k
0.0049471036,-0.0030801801,atac10k
0.004977641,0.0031980923,atac10k
0.004978295,0.0023377077,atac10k
0.0049496084,-0.0040718983,atac10k
0.00494628,-0.0030904792,atac10k
0.0049469257,-0.0033814774,atac10k
0.0049775895,0.0032879778,atac10k
0.004946333,-0.003195459,atac10k
0.004978708,0.0012377801,atac10k
0.004946893,-0.0028689194,atac10k
0.0049771336,0.0038442465,atac10k
0.004974894,0.0015965306,atac10k
0.0049767704,0.0034993503,atac10k
0.004978803,0.0017353465,atac10k
0.0049776947,0.0030115538,atac10k
0.0049777487,0.0030647754,atac10k
0.004978435,0.00215267,atac10k
0.0049790135,0.0018892541,atac10k
0.004945859,-0.0038018029,atac10k
0.0049773497,0.0036467803,atac10k
0.0049448987,-0.0048102494,atac10k
0.0049773986,0.0017250302,atac10k
0.0049771587,0.0040412648,atac10k
0.0049783974,0.0025167507,atac10k
0.0049767545,0.0023135322,atac10k
0.0049145934,-0.004190018,atac10k
0.0049475324,-0.004266752,atac10k
0.0049773897,0.0035961675,atac10k
0.004948331,-0.0031766521,atac10k
0.0049764216,0.0011556189,atac10k
0.004947185,-0.0029195931,atac10k
0.004978229,0.0024557605,atac10k
0.004977733,0.0029380675,atac10k
0.004913121,-0.004179247,atac10k
0.0049765278,0.0017556894,atac10k
0.004978791,0.0017360139,atac10k
0.0049775,0.0019910675,atac10k
0.004978385,0.0028432338,atac10k
0.004946032,-0.005634947,atac10k
0.0049788454,0.0017724738,atac10k
0.0049477806,-0.0029575613,atac10k
0.0049786703,0.0018861396,atac10k
0.0049485234,-0.0023918166,atac10k
0.0049467436,-0.0026454336,atac10k
0.0049701985,0.0015297781,atac10k
0.004977427,0.0034226829,atac10k
0.00495994,-0.00073377584,atac10k
0.004978546,0.0019127337,atac10k
0.004978181,0.0017744476,atac10k
0.004959653,-0.0011472449,atac10k
0.00497872,0.0016046144,atac10k
0.00494777,-0.003259544,atac10k
0.004971588,-0.00047079983,atac10k
0.0049784095,0.0018988255,atac10k
0.004978308,0.0023093296,atac10k
0.0049788835,0.001599323,atac10k
0.004976887,0.0018378692,atac10k
0.004933545,-0.0037676892,atac10k
0.0049163504,-0.004374213,atac10k
0.004977666,0.0031837197,atac10k
0.004952304,-0.0021865135,atac10k
0.00497257,0.0013893766,atac10k
0.0049787713,0.00172276,atac10k
0.004978314,0.0022984687,atac10k
0.004977268,0.0036167884,atac10k
0.004946678,-0.0026325902,atac10k
0.0049776617,0.0030766379,atac10k
0.0049778926,0.0027713373,atac10k
0.0049135275,-0.00464805,atac10k
0.0049465834,-0.0033108417,atac10k
0.0049481983,-0.00417183,atac10k
0.004976844,0.002397802,atac10k
0.004977656,0.002896047,atac10k
0.00497803,0.002582577,atac10k
0.004978311,0.0022056825,atac10k
0.0049468046,-0.004011949,atac10k
0.004978703,0.0015338137,atac10k
0.004978103,0.0027042334,atac10k
0.0049781604,0.002664801,atac10k
0.004952783,-0.004527191,atac10k
0.0049165008,-0.0038184447,atac10k
0.0049492656,-0.0014700006,atac10k
0.0049769473,0.0020877453,atac10k
0.0049142567,-0.003911965,atac10k
0.0049782693,0.0020998649,atac10k
