x,y,dataset
0.00059420016,0.004264376,atac6k
0.000910074,0.0054529617,atac6k
-0.002260105,-0.0066187577,atac6k
0.0069083795,-0.010131741,atac6k
-0.0038542547,-0.008482044,atac6k
0.00081843813,0.005562643,atac6k
0.0007267408,0.0053336066,atac6k
0.0008422313,0.005440697,atac6k
-0.0016299438,-0.0071569616,atac6k
0.0005582008,0.003484548,atac6k
-0.0025029099,-0.010023443,atac6k
-0.0021971557,-0.006820699,atac6k
0.00030812286,0.0005246421,atac6k
-0.0042740223,-0.009616417,atac6k
-0.0007441121,-0.0055459077,atac6k
0.0013475491,0.0062813265,atac6k
0.0007899536,0.005604576,atac6k
-0.0016377245,-0.004618616,atac6k
-0.0037152974,-0.00784522,atac6k
0.0013200927,0.00589891,atac6k
0.001194149,0.00604806,atac6k
-0.0051599937,-0.010590161,atac6k
0.008559145,-0.010819256,atac6k
0.00073762314,0.0050598932,atac6k
-0.0035869805,-0.00828288,atac6k
0.001227763,0.0060830787,atac6k
-0.003995367,-0.0041026683,atac6k
0.00089011004,0.005721747,atac6k
-0.006944239,-0.0010961137,atac6k
-0.0029049378,0.0029589501,atac6k
-0.0028966444,-0.007926216,atac6k
0.0012350703,0.0059057306,atac6k
0.0007271015,0.0048434483,atac6k
-0.0029051288,-0.0076703927,atac6k
0.001476488,0.006156712,atac6k
0.0014065492,0.006936067,atac6k
-0.0013362388,-0.0062803407,atac6k
0.00083107123,0.0052948464,atac6k
0.0007156598,0.0049729683,atac6k
-0.0033159575,-0.0086301975,atac6k
-0.0018582288,-0.0073837247,atac6k
0.00094651006,0.0056276475,atac6k
-0.0013147343,-0.006472615,atac6k
0.001745958,0.0066025336,atac6k
0.0011305114,0.006056967,atac6k
0.00033323772,0.0020895456,atac6k
-0.0024902734,-0.007928018,atac6k
0.0007985011,0.005009087,atac6k
-0.0076317517,-0.0016086733,atac6k
0.00066956884,0.00399761,atac6k
0.0007701473,0.0051678945,atac6k
0.0005631533,0.0036657774,atac6k
-0.0028477316,-0.008537416,atac6k
-0.0025300237,-0.006668869,atac6k
-0.021681694,0.004891261,atac6k
0.00063017325,0.004291388,atac6k
0.0006690718,0.0048895124,atac6k
0.0008141995,0.005388592,atac6k
0.0006728016,0.002648499,atac6k
-0.0022439605,-0.00765842,atac6k
-0.0044804453,-0.009599,atac6k
-0.0031603305,-0.0075270953,atac6k
0.009118401,-0.010787273,atac6k
-0.0020987557,-0.0074668783,atac6k
0.0013096683,0.0057734377,atac6k
-0.006805803,-0.0032550667,atac6k
0.000782509,0.005330297,atac6k
0.007856683,-0.010290477,atac6k
0.001127097,0.006254278,atac6k
-0.00037273645,-0.0049856384,atac6k
0.0008628992,0.005563933,atac6k
0.0018662008,0.0051358235,atac6k
0.0005887106,0.0041828076,atac6k
0.0008183006,0.0054319575,atac6k
0.0006747448,0.0010357567,atac6k
0.0019730276,0.0069402917,atac6k
-0.00019957215,-0.007541641,atac6k
0.0010119263,0.0059520714,atac6k
0.0008807739,0.0053050597,atac6k
-0.003906429,-0.0090914285,atac6k
0.00078732485,0.005495994,atac6k
0.0011957746,-0.0006876591,atac6k
0.00799819,-0.010415063,atac6k
0.0005573858,0.003964262,atac6k
-0.0017589589,0.004477308,atac6k
-0.0013278618,-0.006519174,atac6k
0.001279311,0.0061819013,atac6k
0.0007143032,0.0049606496,atac6k
-0.002928405,0.0020427266,atac6k
0.0021012716,0.0058923746,atac6k
-0.0028569028,-0.0015237748,atac6k
0.0007325307,0.004177176,atac6k
-0.0014134207,-0.0069249948,atac6k
-0.00075035164,-0.0052021397,atac6k
-0.0022473463,-0.00745355,atac6k
-0.0017617882,-0.006740056,atac6k
-0.0038724877,-0.0088241715,atac6k
-0.0014447536,-0.0069536287,atac6k
0.0007355655,0.0047816513,atac6k
0.0021525738,0.0063717784,atac6k
0.000788735,0.005124189,atac6k
0.0009788349,0.005624424,atac6k
-0.004500416,-0.0096445065,atac6k
-0.0035518005,-0.008930955,atac6k
0.0014345356,0.0063541885,atac6k
0.008164946,-0.010491831,atac6k
-0.006764533,-0.002750806,atac6k
-0.0037067186,-0.008746074,atac6k
0.002216375,0.006520682,atac6k
0.000757043,0.0053868345,atac6k
0.008330372,-0.010372904,atac6k
0.0018692744,0.0067363777,atac6k
0.008733993,-0.011870234,atac6k
0.0008001911,0.005336109,atac6k
0.001395726,0.0067950054,atac6k
-0.0034596475,0.0010260215,atac6k
0.0013352851,0.006401481,atac6k
-0.0019312628,-0.007221998,atac6k
-0.0023929677,-0.0066654943,atac6k
0.00147366,0.0063369456,atac6k
0.0014929719,0.0060809674,atac6k
0.0006967729,0.0023418553,atac6k
-0.0022975951,-0.007917954,atac6k
0.0018664595,0.005777512,atac6k
-0.0010650742,-0.00652318,atac6k
0.0009144501,0.0056700166,atac6k
0.0016658274,0.0051270844,atac6k
0.00062179356,0.0045268377,atac6k
-0.0006017004,-0.005135874,atac6k
0.0015029486,0.006279556,atac6k
-0.0005200348,-0.005788587,atac6k
0.0021204136,0.005961247,atac6k
-0.0037885008,-0.00829783,atac6k
-0.0036211282,-0.007883622,atac6k
0.0006035332,0.004322387,atac6k
0.008582559,-0.011017887,atac6k
0.002209758,0.005999865,atac6k
-0.0025060663,0.0028026886,atac6k
0.0008820665,0.005756357,atac6k
0.00078674615,0.0053267195,atac6k
-0.0035917154,-0.008310885,atac6k
0.0011836977,0.0042015826,atac6k
0.0016805644,0.0062803477,atac6k
0.0011263823,0.0060407966,atac6k
0.00053071894,0.003392624,atac6k
0.00093106646,0.0057886573,atac6k
-0.00031810824,-0.005259355,atac6k
0.00054311176,0.0035836913,atac6k
-0.0026940505,-0.008263338,atac6k
0.00035777115,0.0028133662,atac6k
0.0012775388,0.0063238763,atac6k
0.001973334,0.0062721614,atac6k
0.0006710788,0.0014168476,atac6k
0.0020519393,0.005076,atac6k
0.0022634235,0.0068690004,atac6k
0.00058742816,0.0043232148,atac6k
0.010424397,-0.01178327,atac6k
0.009401979,-0.011746221,atac6k
0.0015400145,-0.006848825,atac6k
-0.0048385123,-0.010782657,atac6k
-0.0028352353,-0.006941038,atac6k
0.0026155356,0.0055240127,atac6k
0.0008363993,0.0057075857,atac6k
0.000642633,0.0049038366,atac6k
0.0006433622,0.0042532906,atac6k
-0.0016732402,-0.0064883856,atac6k
0.007379702,-0.011394149,atac6k
0.0007319979,0.005237113,atac6k
0.0005579653,0.004057514,atac6k
-0.003017543,-0.007233599,atac6k
-0.005431189,-0.010544273,atac6k
0.0010220065,0.005865057,atac6k
0.00061222276,0.0045695864,atac6k
0.01161737,-0.011982604,atac6k
0.001215711,0.0056825224,atac6k
0.00071837864,0.0049586017,atac6k
0.0017128196,0.006486195,atac6k
0.0015818255,0.0066397274,atac6k
-0.0031359515,-0.008988698,atac6k
-0.002122889,-0.0060919006,atac6k
-0.0038568457,-0.008731016,atac6k
0.0007214199,0.0049029742,atac6k
0.0010333988,0.0058691315,atac6k
0.0006000574,0.0039822967,atac6k
0.0009163155,0.005417316,atac6k
0.0014999007,0.006865172,atac6k
-0.005420911,-0.005657875,atac6k
-0.004585564,-0.010466829,atac6k
-0.002216394,-0.00797797,atac6k
0.00066785177,0.00484621,atac6k
0.009313437,-0.010930408,atac6k
0.00061343476,0.0045722425,atac6k
0.0008397939,0.005574651,atac6k
-0.0037004615,-0.009238486,atac6k
-0.0018301222,-0.007274032,atac6k
0.0018625164,0.006286642,atac6k
0.00076955825,0.005254523,atac6k
-0.0016759981,-0.006855605,atac6k
0.0018859177,0.006480061,atac6k
-0.00027301285,-0.0025523584,atac6k
-0.0027889279,-0.0072040595,atac6k
-0.003048174,-0.0002542187,atac6k
0.0013897095,0.0062173465,atac6k
-0.0033404424,-0.008885144,atac6k
0.0008749152,0.005445843,atac6k
0.0012884553,0.006033407,atac6k
0.00062952016,0.0047177193,atac6k
0.0012496904,0.003698884,atac6k
0.00097251736,0.0020292683,atac6k
0.00057142053,0.004048099,atac6k
0.0013706252,0.0064973654,atac6k
0.0005591722,0.003927392,atac6k
0.001405578,0.006148482,atac6k
0.0006696032,0.0047798716,atac6k
-0.0014656587,-0.0070521617,atac6k
0.0011829972,0.0062318384,atac6k
0.00079317304,0.0053862818,atac6k
-0.0010933327,-0.0062213135,atac6k
0.0006694506,0.0046210573,atac6k
0.0017550206,0.006203397,atac6k
-0.00079421006,-0.008038667,atac6k
0.001165719,0.006066943,atac6k
0.0006932878,0.0045551527,atac6k
0.0019920857,0.0060265455,atac6k
-0.0033167813,-0.007682657,atac6k
0.007318504,-0.00990967,atac6k
0.0016107819,0.0063250344,atac6k
0.0005351999,0.0035463765,atac6k
0.00086754723,0.005648799,atac6k
0.0006938711,0.004917348,atac6k
0.00016987936,-0.0033358186,atac6k
-0.0026113729,-0.0080192685,atac6k
-0.0025856178,-0.007834052,atac6k
0.000832578,0.0054079904,atac6k
0.0018750954,0.0054682153,atac6k
0.0018290281,0.006312639,atac6k
0.0016377657,0.0060468414,atac6k
-0.00408756,-0.006113222,atac6k
0.0005631407,-0.0016339727,atac6k
0.0009056977,0.0057209847,atac6k
-0.001873686,-0.0064026136,atac6k
-0.0040579834,-0.0020712784,atac6k
0.0018521338,0.004381926,atac6k
0.0015814777,0.0058767907,atac6k
-0.0038389952,-0.0051922444,atac6k
0.0025920873,0.005719968,atac6k
0.010902844,-0.012089242,atac6k
0.0014920968,0.0068286974,atac6k
-0.0030140646,-0.0040483032,atac6k
-0.0042175036,-0.008676245,atac6k
0.0014006456,0.00617956,atac6k
-0.0029424399,-0.007342414,atac6k
-0.004085049,-0.008864918,atac6k
-0.0022740683,-0.0063446914,atac6k
0.0015500741,0.0062947394,atac6k
0.0005530127,0.003304076,atac6k
0.0013356896,0.006162056,atac6k
-0.0007132624,-0.008879616,atac6k
-0.003960584,-0.008794539,atac6k
0.0019457473,0.0067006047,atac6k
-0.0035774456,-0.0082059195,atac6k
0.0013424029,0.0065181428,atac6k
-0.0031729771,-0.008401775,atac6k
-0.0017213485,-0.007444062,atac6k
0.002058872,0.006025342,atac6k
-0.0039926562,-0.003954925,atac6k
-0.0010106396,-0.005842197,atac6k
-0.0077776443,-0.008439066,atac6k
0.0013997889,0.0064054304,atac6k
0.0027278764,0.0056941025,atac6k
0.0015943109,0.0057028043,atac6k
-0.0032248525,-0.0072454982,atac6k
0.00087444,0.0055863364,atac6k
-0.0028865684,-0.008319822,atac6k
0.0006756016,0.0048182593,atac6k
0.00093422225,0.005862531,atac6k
0.0008073957,0.0045665186,atac6k
0.00067708845,0.0049471203,atac6k
0.0009626115,0.005718872,atac6k
0.00067616353,0.004839375,atac6k
0.00094895123,0.0056907753,atac6k
0.0006587636,0.0045791254,atac6k
-0.001565596,-0.0065289517,atac6k
-0.0010438265,-0.0057091806,atac6k
-0.00325421,-0.01138575,atac6k
0.0008330751,0.0050303782,atac6k
0.0007725994,0.0052297665,atac6k
0.0013429665,0.0061252895,atac6k
-0.00285673,-0.0063534603,atac6k
0.0014897275,0.0045628953,atac6k
-0.0035834734,-0.008166299,atac6k
0.0009986926,0.0062635904,atac6k
0.00063384674,0.0044503403,atac6k
0.0023448286,0.0063346163,atac6k
-0.0030420532,-0.00744997,atac6k
-0.0037355814,-0.007908474,atac6k
-0.002614793,-0.007018583,atac6k
-5.7013553e-05,-0.0006545867,atac6k
0.0007170929,0.004826635,atac6k
0.0022015623,0.0059355097,atac6k
0.00058704166,0.004362693,atac6k
0.0014019222,0.0063314317,atac6k
0.0008989594,0.0055334955,atac6k
0.0007000468,0.004944191,atac6k
0.00013146778,-0.003646196,atac6k
3.6331203e-05,-0.003660992,atac6k
0.010416742,-0.011982362,atac6k
0.0009749541,0.005774349,atac6k
0.001239067,0.0061363247,atac6k
0.0007141298,0.0013595568,atac6k
0.00070234144,0.0049390397,atac6k
-0.0018585024,-0.0073461183,atac6k
0.0071337954,-0.01058205,atac6k
0.00073345524,0.0046234685,atac6k
-0.0030261425,-0.004939973,atac6k
0.0015275909,0.0061723664,atac6k
-0.003540849,-0.008070126,atac6k
0.0009497579,0.0058062663,atac6k
-0.0011737413,-0.005294038,atac6k
0.0006064846,0.004191982,atac6k
-0.0016453996,-0.0062417807,atac6k
-0.004683763,-0.0105665075,atac6k
0.00055344106,0.0032361993,atac6k
0.0008796447,0.0051483167,atac6k
0.00097456307,0.0054745926,atac6k
0.00079022924,0.0050967503,atac6k
-0.0019280317,-0.0074950764,atac6k
-0.002782155,-0.0076411124,atac6k
0.00059614127,0.0026714213,atac6k
-0.0009418,0.003953355,atac6k
0.0007212326,0.0049631665,atac6k
0.0007266703,0.004834682,atac6k
0.0019117569,0.006471236,atac6k
-0.0028207216,-0.008292832,atac6k
0.00069109927,0.004621373,atac6k
0.0006000985,0.0038264117,atac6k
0.0005775108,0.003954556,atac6k
-0.0032366347,-0.0077756536,atac6k
0.0016579934,0.005812522,atac6k
-0.0036023927,-0.0091673825,atac6k
-0.0018205025,-0.0069977646,atac6k
0.0020976244,0.0045348606,atac6k
0.0022579795,0.005957858,atac6k
0.000656597,0.004694063,atac6k
0.0007822826,0.005236931,atac6k
0.0012932675,0.006267218,atac6k
0.0011949124,0.003239871,atac6k
-0.002355458,-0.0010698372,atac6k
-0.0038020485,-0.009089344,atac6k
-0.0042102505,-0.0037303097,atac6k
0.001107642,0.006104384,atac6k
0.00016454238,-0.0043149414,atac6k
0.0021860334,-0.0038177955,atac6k
-0.0025443383,-0.008164258,atac6k
-0.004015617,-0.008943645,atac6k
-0.0018922102,-0.005546855,atac6k
-0.0021556937,-0.0033056177,atac6k
0.00067100266,0.004802603,atac6k
0.0013774853,0.006853134,atac6k
0.0008886429,0.0057404437,atac6k
0.00071273104,0.0049824235,atac6k
0.0019681582,0.0060946695,atac6k
0.0005480124,0.0030028615,atac6k
-0.0028185493,-0.008547727,atac6k
0.0020409455,0.005765204,atac6k
0.001379778,0.00608874,atac6k
-0.0012318635,0.0012058081,atac6k
-0.0035853258,-0.00868505,atac6k
-0.002961496,-0.008669703,atac6k
0.0062335283,-0.009781123,atac6k
-0.0026660764,-0.008281903,atac6k
-0.015776617,0.0025648193,atac6k
-0.0029308354,-0.008570014,atac6k
-0.0018941787,-0.006028123,atac6k
0.0009682055,0.0057163155,atac6k
0.0007775404,0.0052054534,atac6k
0.001075478,0.005788713,atac6k
0.0018527757,0.005303855,atac6k
0.00051201973,0.0034371745,atac6k
-0.004430501,-0.0101899635,atac6k
0.001043326,0.006185901,atac6k
0.0009833804,0.005952617,atac6k
0.0022394566,0.00608408,atac6k
0.0007674618,0.004755706,atac6k
0.00098488,0.005939628,atac6k
-0.0040672924,-0.009423244,atac6k
-0.00049874233,-0.004243104,atac6k
0.0006702486,0.0047816453,atac6k
-0.0024290336,-0.0060191355,atac6k
-0.0042135096,-0.009674899,atac6k
0.0005692441,0.0035872592,atac6k
0.00068509695,0.0046996246,atac6k
0.0016722567,0.006400252,atac6k
0.00066893635,0.0018048252,atac6k
0.0018969623,0.0052113184,atac6k
0.0063222214,-0.010356757,atac6k
0.00066378363,0.0044014826,atac6k
0.00092816807,0.0044354633,atac6k
0.0007578311,0.0052498677,atac6k
0.006262351,-0.01084366,atac6k
0.00066653144,0.004831635,atac6k
-0.0010970326,-0.005818284,atac6k
-0.00038265513,-0.008690524,atac6k
-0.0047550187,-0.009499499,atac6k
0.0009806777,0.0060393414,atac6k
-0.0011270699,-0.0058948686,atac6k
0.0006292226,0.0043738587,atac6k
-0.0045005167,-0.009493044,atac6k
0.00145124,0.0059574475,atac6k
-0.00092283834,-0.006243157,atac6k
-0.003234511,-0.007494248,atac6k
0.00087202556,0.0056797774,atac6k
0.0010142907,0.0058641937,atac6k
0.00045137818,0.0009382753,atac6k
0.0011093088,0.0062555675,atac6k
-0.0032490194,-0.0090853935,atac6k
-0.004923616,-0.010121898,atac6k
0.000919804,0.005755107,atac6k
-0.0012143756,-0.0033493578,atac6k
0.002458417,0.0061035547,atac6k
-0.003272443,-0.0077972673,atac6k
-0.004159748,-0.008952314,atac6k
0.0010360042,0.0057263537,atac6k
-0.0023289602,-0.0064640413,atac6k
0.0006785772,0.0048616626,atac6k
0.002342268,-0.0101202605,atac6k
0.0009428235,0.0058217864,atac6k
0.0011095378,0.0060517853,atac6k
-0.0038444002,-0.009440107,atac6k
0.0005656613,0.003320614,atac6k
-0.0026501182,-0.002492373,atac6k
-0.0028470615,-0.0083904015,atac6k
0.0015513712,0.0067665926,atac6k
0.0013134185,0.0062552565,atac6k
0.00080945285,0.0055497596,atac6k
0.00027570626,0.0029090547,atac6k
0.0015607754,0.005859955,atac6k
-0.004496945,-0.010230991,atac6k
-0.00077483,-0.002520121,atac6k
-0.0035448298,-0.007928013,atac6k
-0.0022497629,-0.0077221035,atac6k
0.00060636445,0.004300554,atac6k
0.00664764,-0.010228671,atac6k
0.000839393,0.005316203,atac6k
0.0011275512,0.0062163603,atac6k
-0.0012820247,-0.0068005472,atac6k
0.00063145126,0.004631501,atac6k
0.00069562526,0.0048745796,atac6k
-0.0030456698,-0.00654456,atac6k
0.000816768,-0.0064379834,atac6k
-0.00017607196,-0.0059967013,atac6k
0.0005226614,0.0032670954,atac6k
-0.0010413366,-0.006558078,atac6k
0.00064983754,0.00408485,atac6k
0.0011664523,0.006063326,atac6k
0.0020781844,0.0057541234,atac6k
0.00063926505,0.00452758,atac6k
-0.0021145663,-0.0044451975,atac6k
-0.002997133,-0.008763954,atac6k
-0.0032890984,0.0039643934,atac6k
-0.0047446243,-0.010225477,atac6k
0.0006681417,0.0047986396,atac6k
-0.000988982,-0.0023441042,atac6k
-0.0010673883,-0.00641806,atac6k
0.0019941924,0.006718399,atac6k
0.0006640304,0.0044422573,atac6k
0.0011099181,0.006252476,atac6k
0.0009630421,0.005802308,atac6k
-0.0010150181,-0.0051045907,atac6k
-0.004512201,-0.009296221,atac6k
-0.00039984589,-0.0054431516,atac6k
0.0011819935,0.0063607222,atac6k
0.00057482213,0.0039931373,atac6k
0.00097270985,0.005588872,atac6k
0.0011287724,0.0059289867,atac6k
-0.0033986382,-0.010775128,atac6k
0.0005456335,0.0033070762,atac6k
-0.003163142,-0.0089075165,atac6k
-0.0026539278,-0.005502527,atac6k
0.0006726175,0.004456912,atac6k
0.0007671975,0.005230228,atac6k
0.010518296,-0.011688866,atac6k
-0.004476703,-0.00952843,atac6k
0.0007256472,0.0048537552,atac6k
-0.0032405674,-0.007331055,atac6k
0.0014420191,0.0062710135,atac6k
-0.0019309408,-0.007106019,atac6k
0.0017735314,0.0056936136,atac6k
0.0008286645,0.0055169696,atac6k
-0.003791863,-0.008329753,atac6k
-3.495075e-05,-0.004954699,atac6k
0.00067182723,0.004879252,atac6k
-0.004487159,-0.010455736,atac6k
-0.002412267,-0.00791902,atac6k
0.0002185428,-0.009305265,atac6k
0.000598132,0.004245488,atac6k
0.00093430805,0.00600794,atac6k
-0.0023989847,-0.007917554,atac6k
0.00072959595,0.0051168585,atac6k
-0.0022398958,-0.0075716684,atac6k
-0.0021798864,-0.0072067333,atac6k
0.0012079299,-0.0074097076,atac6k
-0.000105182895,-0.006768884,atac6k
0.0015851347,0.006109056,atac6k
0.0006174938,0.00426781,atac6k
0.006050101,-0.010953465,atac6k
-0.002559111,-0.008064691,atac6k
0.008659918,-0.011407527,atac6k
0.00057639956,0.004157444,atac6k
-0.004116898,-0.009273166,atac6k
-0.0018153815,-0.0069432273,atac6k
0.0019839893,0.004994355,atac6k
0.0006739046,0.004167099,atac6k
-0.0006055205,-0.004653089,atac6k
-0.009256459,-0.0006562922,atac6k
0.0019271875,0.005933121,atac6k
0.0013661723,0.0060684835,atac6k
0.0018224234,0.00496559,atac6k
0.0005792076,0.003048918,atac6k
-0.002836366,-0.0071141664,atac6k
0.0006320054,0.0029166143,atac6k
0.0007555595,0.0051983898,atac6k
0.0019345944,0.0059787408,atac6k
0.0006814671,0.0043952456,atac6k
-0.0036426946,-0.008735561,atac6k
0.0013531332,0.006158237,atac6k
-0.003447836,-0.0085598305,atac6k
0.001126248,0.005953245,atac6k
0.0012216889,0.004317343,atac6k
-0.0030025688,-0.006583403,atac6k
0.0007027766,0.004165458,atac6k
-0.003112819,-0.008309351,atac6k
0.00059907156,0.003579379,atac6k
-0.0016718546,-0.0068559744,atac6k
0.0009477263,0.0056845904,atac6k
-0.0035313962,-0.008098286,atac6k
-0.0032461123,-0.0049820608,atac6k
-0.00413222,-0.009039935,atac6k
0.0016841204,0.0041394304,atac6k
0.000654002,0.0035522801,atac6k
0.00081630796,0.0051970463,atac6k
0.0008026391,0.0054594004,atac6k
-0.0032318747,-0.008716964,atac6k
0.00055806956,0.003768088,atac6k
-0.0006333363,-0.0049582487,atac6k
-0.0020162857,-0.0019281983,atac6k
-0.0017216103,-0.006573497,atac6k
0.00076628756,0.0049830987,atac6k
0.0016494875,0.0059748003,atac6k
0.00094415725,0.005656147,atac6k
-0.0027688453,-0.008368323,atac6k
-0.0032720144,-0.007518726,atac6k
-0.0026666967,-0.005512201,atac6k
0.0011102753,0.005673236,atac6k
0.00061118626,0.001433972,atac6k
-0.0034933938,-0.008855435,atac6k
-0.0032573987,-0.0075325104,atac6k
0.0007396137,0.0052018357,atac6k
0.00089128874,0.005410478,atac6k
-0.0041681738,-0.009514499,atac6k
-0.004153526,-0.0100030005,atac6k
-0.0015568906,-0.0069611566,atac6k
0.0006486626,0.004583356,atac6k
0.00086470484,0.0057352562,atac6k
-0.0024928525,-0.0020653738,atac6k
-0.0025108282,-0.0063249078,atac6k
0.0022421565,0.005771853,atac6k
0.00085602194,0.0054151225,atac6k
0.00090387324,0.005792981,atac6k
-0.0025996119,-0.008475018,atac6k
0.00070057856,0.0047338195,atac6k
-0.0037297788,-0.008791886,atac6k
0.001466137,0.0061135315,atac6k
-0.002177197,0.0030976452,atac6k
0.001124938,0.006460922,atac6k
0.000773948,0.0050078463,atac6k
-0.0038276012,-0.008926891,atac6k
0.0006846011,0.004717071,atac6k
-0.0035922583,-0.0046781353,atac6k
0.0012233382,0.006523038,atac6k
-0.0009401882,-0.0062173293,atac6k
-0.0020542631,-0.010810362,atac6k
0.0023618666,0.0061224406,atac6k
0.0005869775,0.004014836,atac6k
0.001055321,0.0062734517,atac6k
0.0018345804,0.005673185,atac6k
0.00058301736,0.0038852682,atac6k
-0.0040538465,-0.009674008,atac6k
0.00073371636,0.0048731025,atac6k
0.0005786922,0.004460276,atac6k
0.0011718941,0.0065164845,atac6k
0.00055426755,0.0037151307,atac6k
0.00071306503,0.005019737,atac6k
0.0010530916,0.0025084296,atac6k
0.0015320781,0.0071157287,atac6k
0.0017830761,0.0061618607,atac6k
0.0005793857,0.002805382,atac6k
0.0012194894,0.0057742517,atac6k
-0.004240373,-0.009042952,atac6k
-0.00082134776,-0.005386182,atac6k
-0.0012601762,-0.0066004517,atac6k
-0.0023073172,-0.007767661,atac6k
-0.003725983,-0.0084828185,atac6k
-0.00022524089,-0.0051523536,atac6k
0.00063989544,0.0033893972,atac6k
0.0018026984,0.0064758398,atac6k
-0.0041928166,-0.01011351,atac6k
0.0006088391,0.0038662243,atac6k
0.0010961483,0.006084754,atac6k
0.00065623864,0.0047006616,atac6k
0.0007278145,0.0047348114,atac6k
0.00057149824,0.0038411287,atac6k
-0.0035673026,-0.007998367,atac6k
0.0018727263,0.006290372,atac6k
0.0006688347,0.0038584333,atac6k
0.00074228883,0.0048544584,atac6k
0.0011948007,0.0037215645,atac6k
-0.0025023348,-0.006775669,atac6k
-0.0034258869,-0.008363548,atac6k
0.000752362,0.005255485,atac6k
0.00093121803,0.0057784887,atac6k
0.00084213115,0.005521238,atac6k
